DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35
9172170,146,9,0.00025286558,0.00025286558,0.00025286558,0.00025286558,0.00025286558,0.00025286558,0.24342856,0.00025286558,0.00025286558,0.00025286558,0.00025286558,0.20129985,0.00025286558,0.00025286558,0.00025286558,0.00025286558,0.00025286558,0.00025286558,0.00025286558,0.00025286558,0.00025286558,0.00025286558,0.5471797,0.00025286558,0.00025286558,0.00025286558,0.00025286558,0.00025286558,0.00025286558,0.00025286558,0.00025286558,0.00025286558,0.00025286558,0.00025286558,0.00025286558
9189043,146,9,0.0003322459,0.0003322459,0.0003322459,0.0003322459,0.0003322459,0.0003322459,0.0003322459,0.0003322459,0.0003322459,0.0003322459,0.9887035,0.0003322459,0.0003322459,0.0003322459,0.0003322459,0.0003322459,0.0003322459,0.0003322459,0.0003322459,0.0003322459,0.0003322459,0.0003322459,0.0003322459,0.0003322459,0.0003322459,0.0003322459,0.0003322459,0.0003322459,0.0003322459,0.0003322459,0.0003322459,0.0003322459,0.0003322459,0.0003322459,0.0003322459
9189920,146,9,0.00046086483,0.00046086483,0.00046086483,0.00046086483,0.00046086483,0.00046086483,0.00046086483,0.00046086483,0.00046086483,0.00046086483,0.49139404,0.00046086483,0.00046086483,0.00046086483,0.00046086483,0.00046086483,0.00046086483,0.00046086483,0.00046086483,0.00046086483,0.00046086483,0.00046086483,0.00046086483,0.00046086483,0.00046086483,0.00046086483,0.4248704,0.00046086483,0.00046086483,0.00046086483,0.00046086483,0.00046086483,0.00046086483,0.0689877,0.00046086483
9224802,146,9,0.00056024233,0.00056024233,0.00056024233,0.00056024233,0.00056024233,0.00056024233,0.00056024233,0.00056024233,0.00056024233,0.00056024233,0.00056024233,0.00056024233,0.00056024233,0.00056024233,0.00056024233,0.00056024233,0.00056024233,0.00056024233,0.00056024233,0.00056024233,0.00056024233,0.00056024233,0.00056024233,0.00056024233,0.00056024233,0.00056024233,0.9809516,0.00056024233,0.00056024233,0.00056024233,0.00056024233,0.00056024233,0.00056024233,0.00056024233,0.00056024233
9368568,146,9,0.0006494081,0.0006494081,0.0006494081,0.0006494081,0.0006494081,0.0006494081,0.0006494081,0.0006494081,0.0006494081,0.0006494081,0.8093232,0.0006494081,0.0006494081,0.0006494081,0.0006494081,0.0006494081,0.16924602,0.0006494081,0.0006494081,0.0006494081,0.0006494081,0.0006494081,0.0006494081,0.0006494081,0.0006494081,0.0006494081,0.0006494081,0.0006494081,0.0006494081,0.0006494081,0.0006494081,0.0006494081,0.0006494081,0.0006494081,0.0006494081
9414118,146,9,0.0005715121,0.057884615,0.0005715121,0.0005715121,0.0005715121,0.0005715121,0.27195114,0.0005715121,0.0005715121,0.0005715121,0.18040946,0.0005715121,0.0005715121,0.0005715121,0.0005715121,0.0005715121,0.08575694,0.0005715121,0.0005715121,0.0005715121,0.0005715121,0.0005715121,0.0005715121,0.0005715121,0.0005715121,0.0005715121,0.38685217,0.0005715121,0.0005715121,0.0005715121,0.0005715121,0.0005715121,0.0005715121,0.0005715121,0.0005715121
9521418,146,9,0.00042021676,0.00042021676,0.00042021676,0.00042021676,0.00042021676,0.00042021676,0.00042021676,0.00042021676,0.00042021676,0.00042021676,0.7702654,0.00042021676,0.00042021676,0.00042021676,0.07245214,0.00042021676,0.00042021676,0.00042021676,0.00042021676,0.00042021676,0.00042021676,0.00042021676,0.14383537,0.00042021676,0.00042021676,0.00042021676,0.00042021676,0.00042021676,0.00042021676,0.00042021676,0.00042021676,0.00042021676,0.00042021676,0.00042021676,0.00042021676
9546792,146,9,0.0005602465,0.0005602465,0.0005602465,0.0005602465,0.98095125,0.0005602465,0.0005602465,0.0005602465,0.0005602465,0.0005602465,0.0005602465,0.0005602465,0.0005602465,0.0005602465,0.0005602465,0.0005602465,0.0005602465,0.0005602465,0.0005602465,0.0005602465,0.0005602465,0.0005602465,0.0005602465,0.0005602465,0.0005602465,0.0005602465,0.0005602465,0.0005602465,0.0005602465,0.0005602465,0.0005602465,0.0005602465,0.0005602465,0.0005602465,0.0005602465
9595861,146,9,0.001242283,0.001242283,0.001242283,0.001242283,0.001242283,0.001242283,0.65850973,0.001242283,0.001242283,0.001242283,0.001242283,0.001242283,0.001242283,0.001242283,0.001242283,0.001242283,0.001242283,0.001242283,0.001242283,0.001242283,0.001242283,0.001242283,0.3004948,0.001242283,0.001242283,0.001242283,0.001242283,0.001242283,0.001242283,0.001242283,0.001242283,0.001242283,0.001242283,0.001242283,0.001242283
9622000,146,9,0.000680318,0.000680318,0.000680318,0.000680318,0.000680318,0.000680318,0.000680318,0.000680318,0.000680318,0.000680318,0.75615525,0.000680318,0.000680318,0.000680318,0.000680318,0.000680318,0.000680318,0.000680318,0.000680318,0.000680318,0.000680318,0.000680318,0.000680318,0.000680318,0.000680318,0.000680318,0.22139385,0.000680318,0.000680318,0.000680318,0.000680318,0.000680318,0.000680318,0.000680318,0.000680318
9652956,146,9,0.00026703076,0.00026703076,0.00026703076,0.00026703076,0.00026703076,0.00026703076,0.00026703076,0.00026703076,0.00026703076,0.00026703076,0.00026703076,0.00026703076,0.00026703076,0.00026703076,0.00026703076,0.00026703076,0.00026703076,0.00026703076,0.00026703076,0.00026703076,0.00026703076,0.00026703076,0.00026703076,0.00026703076,0.00026703076,0.00026703076,0.00026703076,0.9909209,0.00026703076,0.00026703076,0.00026703076,0.00026703076,0.00026703076,0.00026703076,0.00026703076
9737546,146,9,0.0002721265,0.0002721265,0.0002721265,0.0002721265,0.0002721265,0.0002721265,0.0002721265,0.0002721265,0.0002721265,0.0002721265,0.9907476,0.0002721265,0.0002721265,0.0002721265,0.0002721265,0.0002721265,0.0002721265,0.0002721265,0.0002721265,0.0002721265,0.0002721265,0.0002721265,0.0002721265,0.0002721265,0.0002721265,0.0002721265,0.0002721265,0.0002721265,0.0002721265,0.0002721265,0.0002721265,0.0002721265,0.0002721265,0.0002721265,0.0002721265
10037474,146,9,0.00051022624,0.00051022624,0.00051022624,0.00051022624,0.00051022624,0.00051022624,0.00051022624,0.00051022624,0.00051022624,0.00051022624,0.00051022624,0.00051022624,0.00051022624,0.00051022624,0.00051022624,0.00051022624,0.00051022624,0.00051022624,0.00051022624,0.00051022624,0.00051022624,0.00051022624,0.24607526,0.00051022624,0.00051022624,0.00051022624,0.00051022624,0.00051022624,0.00051022624,0.00051022624,0.00051022624,0.00051022624,0.73708725,0.00051022624,0.00051022624
10090481,146,9,0.0004762065,0.0004762065,0.0004762065,0.0004762065,0.0004762065,0.0004762065,0.0004762065,0.0004762065,0.0004762065,0.0004762065,0.0004762065,0.0004762065,0.0004762065,0.0004762065,0.0004762065,0.0004762065,0.0004762065,0.0004762065,0.0004762065,0.0004762065,0.0004762065,0.0004762065,0.9838089,0.0004762065,0.0004762065,0.0004762065,0.0004762065,0.0004762065,0.0004762065,0.0004762065,0.0004762065,0.0004762065,0.0004762065,0.0004762065,0.0004762065
10337065,146,9,0.0006079302,0.0006079302,0.0006079302,0.0006079302,0.0006079302,0.0006079302,0.0006079302,0.0006079302,0.0006079302,0.0006079302,0.0006079302,0.0006079302,0.0006079302,0.0006079302,0.0006079302,0.0006079302,0.0006079302,0.0006079302,0.0006079302,0.0006079302,0.0006079302,0.0006079302,0.86600363,0.0006079302,0.0006079302,0.0006079302,0.0006079302,0.113934554,0.0006079302,0.0006079302,0.0006079302,0.0006079302,0.0006079302,0.0006079302,0.0006079302
10430510,146,9,0.0005831137,0.0005831137,0.0005831137,0.0005831137,0.0005831137,0.0005831137,0.0005831137,0.0005831137,0.0005831137,0.0005831137,0.0005831137,0.0005831137,0.0005831137,0.0005831137,0.0005831137,0.0005831137,0.0005831137,0.0005831137,0.0005831137,0.0005831137,0.0005831137,0.0005831137,0.0005831137,0.0005831137,0.0005831137,0.0005831137,0.0005831137,0.98017406,0.0005831137,0.0005831137,0.0005831137,0.0005831137,0.0005831137,0.0005831137,0.0005831137
10468510,146,9,0.00032103952,0.00032103952,0.00032103952,0.00032103952,0.00032103952,0.00032103952,0.00032103952,0.00032103952,0.00032103952,0.00032103952,0.00032103952,0.00032103952,0.00032103952,0.00032103952,0.00032103952,0.00032103952,0.00032103952,0.00032103952,0.00032103952,0.00032103952,0.00032103952,0.00032103952,0.00032103952,0.00032103952,0.00032103952,0.00032103952,0.9890846,0.00032103952,0.00032103952,0.00032103952,0.00032103952,0.00032103952,0.00032103952,0.00032103952,0.00032103952
10587643,146,9,0.00042646367,0.00042646367,0.00042646367,0.00042646367,0.00042646367,0.00042646367,0.00042646367,0.00042646367,0.00042646367,0.00042646367,0.00042646367,0.00042646367,0.00042646367,0.00042646367,0.00042646367,0.00042646367,0.33243394,0.00042646367,0.00042646367,0.00042646367,0.13307971,0.00042646367,0.086054884,0.00042646367,0.00042646367,0.1466933,0.28894415,0.00042646367,0.00042646367,0.00042646367,0.00042646367,0.00042646367,0.00042646367,0.00042646367,0.00042646367
10607841,146,9,0.00052911835,0.00052911835,0.00052911835,0.00052911835,0.00052911835,0.00052911835,0.00052911835,0.00052911835,0.00052911835,0.00052911835,0.00052911835,0.00052911835,0.00052911835,0.00052911835,0.00052911835,0.00052911835,0.00052911835,0.00052911835,0.00052911835,0.00052911835,0.00052911835,0.00052911835,0.00052911835,0.00052911835,0.00052911835,0.00052911835,0.9820098,0.00052911835,0.00052911835,0.00052911835,0.00052911835,0.00052911835,0.00052911835,0.00052911835,0.00052911835
10754226,146,9,0.0004684216,0.0004684216,0.0004684216,0.0004684216,0.0004684216,0.0004684216,0.0004684216,0.37668863,0.0004684216,0.0004684216,0.4026588,0.0004684216,0.0004684216,0.0004684216,0.0004684216,0.0004684216,0.0004684216,0.0004684216,0.0004684216,0.0004684216,0.0004684216,0.0004684216,0.20566282,0.0004684216,0.0004684216,0.0004684216,0.0004684216,0.0004684216,0.0004684216,0.0004684216,0.0004684216,0.0004684216,0.0004684216,0.0004684216,0.0004684216
10783295,146,9,0.00062115554,0.00062115554,0.00062115554,0.00062115554,0.00062115554,0.00062115554,0.00062115554,0.00062115554,0.00062115554,0.00062115554,0.00062115554,0.00062115554,0.00062115554,0.00062115554,0.00062115554,0.00062115554,0.00062115554,0.00062115554,0.00062115554,0.00062115554,0.00062115554,0.00062115554,0.35400307,0.00062115554,0.00062115554,0.62549865,0.00062115554,0.00062115554,0.00062115554,0.00062115554,0.00062115554,0.00062115554,0.00062115554,0.00062115554,0.00062115554
12451676,146,9,0.00028013173,0.00028013173,0.00028013173,0.00028013173,0.00028013173,0.00028013173,0.00028013173,0.00028013173,0.00028013173,0.00028013173,0.7524035,0.00028013173,0.00028013173,0.00028013173,0.00028013173,0.00028013173,0.00028013173,0.00028013173,0.00028013173,0.00028013173,0.00028013173,0.00028013173,0.23835203,0.00028013173,0.00028013173,0.00028013173,0.00028013173,0.00028013173,0.00028013173,0.00028013173,0.00028013173,0.00028013173,0.00028013173,0.00028013173,0.00028013173
